user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,suspicious_post_freq,suspicious_narrowness,duplicate_post_ratio,suspicious_duplicates,suspicious
1970391463,1,0.725732768384302,0.47988030947832283,0.814331920960755,1.0,0,True,True,0.0,False,True
1401974284675915777,1,0.7257232211193457,0.5077694000077367,0.8292928418812247,0.9850152109171397,1,True,True,0.0,False,True
1120953847940124673,1,0.7257164778486851,0.4799405141182415,0.8142911946217128,1.0,0,True,True,0.0,False,True
4548286587,1,0.7256906707428493,0.506215815501549,0.8583976186087812,0.9665988796330927,0,True,True,0.0,False,True
2294950086,1,0.7256639431097166,0.4803353333947725,0.8675431970320037,0.9466166607422877,0,True,True,0.0,False,True
1359605667561111553,1,0.7256450320524994,0.4802044255518187,0.8141125801312485,1.0,0,True,True,0.0,False,True
1598149788511440898,1,0.7254794828495191,0.5054993528354157,0.8248875819117871,0.9888111252120109,4,True,True,0.0,False,True
1164106744752214018,1,0.7254640761430886,0.4841601556197688,0.8764052660002073,0.9474495509375352,0,True,True,0.0,False,True
1508822083886895111,1,0.7254406758136933,0.48765987386547816,0.8746728689606276,0.9492919441604677,0,True,True,0.0,False,True
2395157168,1,0.7254091362273045,0.5086258235064427,0.8278672904572103,0.9856555501110511,3,True,True,0.0,False,True
1419378132604309507,1,0.7253846742308654,0.46506967606134086,0.8855762510719096,0.9400364957216503,1,True,True,0.0,False,True
1247717474155614208,1,0.725381665540319,0.5093732621532163,0.8287061580981372,0.9847480057526604,0,True,True,0.0,False,True
1588656623446216704,1,0.7253181491197876,0.47338818724416687,0.8709090275571046,0.9423863452423644,0,True,True,0.0,False,True
1362902092130750465,1,0.7253122547557552,0.451780706423477,0.8931589134049048,0.9448868213691625,0,True,True,0.0,False,True
1573387705014157314,1,0.7253114266792187,0.4865552398043719,0.8645014540044155,0.9487771126936313,0,True,True,0.0,False,True
1517972766208577536,1,0.7253104432924502,0.5093288761689165,0.8458589038202551,0.9674172044108705,0,True,True,0.0,False,True
133524541,1,0.7252878928328569,0.5052709002811168,0.8235200349138889,0.9896996971682533,1,True,True,0.0,False,True
270397156,1,0.7252543911880107,0.4816436784633499,0.8131359779700268,1.0,0,True,True,0.0,False,True
1077318497426964481,1,0.7252322956826303,0.48172489797244444,0.8130807392065758,1.0,0,True,True,0.0,False,True
1611040663059013632,1,0.7251537905781378,0.46377558639633265,0.8856370986843961,0.9385173240834159,0,True,True,0.0,False,True
1268983448682758150,1,0.725064078255743,0.5099842261927229,0.847263107766347,0.9761641861473342,0,True,True,0.0,False,True
952926574097174528,1,0.7250511993839573,0.5052786507797379,0.8516879071755087,0.9609400912843847,0,True,True,0.0,False,True
1584663447597420546,1,0.7249316005576669,0.5037731912952537,0.8636494344958054,0.9617355267018787,0,True,True,0.0,False,True
1350996545185980420,1,0.7248372658982613,0.5141349008328112,0.8332861426840182,0.9788070220616351,4,True,True,0.0,False,True
728324764113211394,1,0.7247244551139124,0.5077045721043771,0.8222681105652806,0.9895430272195003,0,True,True,0.0,False,True
1563874813357293573,1,0.7246884951955809,0.5056905870162776,0.8622602637715682,0.9625240921935406,0,True,True,0.0,False,True
1452205129155874828,1,0.7246813303894492,0.4837436770144449,0.8117033259736227,1.0,0,True,True,0.0,False,True
262827706,1,0.7245455543024301,0.5064823456419871,0.8581666222507035,0.9677692078899703,0,True,True,0.0,False,True
384530317,2,0.7245381986087975,0.4986596608374856,0.8578816551238562,0.9534638413981377,0,True,True,0.0,False,True
1147626010814418944,1,0.7245230007370038,0.5111640468267111,0.8243180571479797,0.98698944469453,3,True,True,0.0,False,True
59940016,1,0.7244493264141737,0.5142617982353316,0.8280331750074562,0.983090141027978,3,True,True,0.0,False,True
1513771482320551938,1,0.7244414621383731,0.5130515881038064,0.8528066279826371,0.9694322472115475,1,True,True,0.0,False,True
1571596278,1,0.7244366162530097,0.5130756910151834,0.8527945063681445,0.9694322547044265,1,True,True,0.0,False,True
1564938695844700164,1,0.7244346765000557,0.5130853393036386,0.8527896530873393,0.9694322585611747,1,True,True,0.0,False,True
415564172,1,0.7243470452617667,0.47137801477999086,0.8828319049136976,0.9392078151812933,1,True,True,0.0,False,True
50707504,1,0.7242828185077681,0.5049300703561791,0.8637960490768918,0.9611933841064704,1,True,True,0.0,False,True
3310551641,1,0.7242798931013574,0.5113068373046187,0.8228304920833975,0.9878692406699959,0,True,True,0.0,False,True
1156277383713841152,1,0.7242065685435505,0.5137777518730663,0.8548089752039029,0.9664747661224407,0,True,True,0.0,False,True
1269774706275729409,1,0.7241927718601581,0.5073296848029133,0.8517568239438612,0.958725105706534,0,True,True,0.0,False,True
1313557234174042112,1,0.7241880577002643,0.5159640539584932,0.8286044001962977,0.981865744054363,0,True,True,0.0,False,True
2161558500,1,0.7241580117363625,0.48564966084947436,0.8103950293409062,1.0,0,True,True,0.0,False,True
1420841266498064384,1,0.7241530858533011,0.4856675484418925,0.8103827146332527,1.0,0,True,True,0.0,False,True
1609790089961541633,1,0.7240564970461842,0.5122189459749984,0.8222878252952849,0.9878534173201758,0,True,True,0.0,False,True
1214407152896368640,1,0.7239697565120161,0.5126693709526121,0.822173302557225,0.9877510887228153,0,True,True,0.0,False,True
850481713201389569,1,0.7238898297619114,0.5183630989151939,0.8315227302621673,0.9782018441426112,0,True,True,0.0,False,True
1381671264805388293,1,0.7238587304510589,0.4865407154523967,0.8653044052806793,0.944342420846968,0,True,True,0.0,False,True
1303691291507568642,1,0.7238314485923548,0.49812293484453873,0.8589912292093402,0.9505873922715468,0,True,True,0.0,False,True
1531200123509821442,1,0.7238297511737986,0.48700375112225125,0.8650896420104247,0.9444847359240716,0,True,True,0.0,False,True
1601741447530684416,1,0.7238214657943046,0.4960507006615093,0.8602463997182215,0.9493072647675399,0,True,True,0.0,False,True
1486427610561323009,1,0.7238110095745053,0.5158725398813302,0.8536175023841411,0.9666746819136866,0,True,True,0.0,False,True
1487944882392080385,1,0.7238049646451644,0.4869292008969933,0.8095124116129112,1.0,0,True,True,0.0,False,True
16742053,1,0.7237330079054869,0.5125377164228013,0.8205680974576327,0.9887644223060846,0,True,True,0.0,False,True
1149789649,1,0.7237080034167751,0.4872797301191426,0.8092700085419378,1.0,0,True,True,0.0,False,True
1276223909692653568,1,0.7236652225548633,0.516492920748434,0.8438016300104043,0.9761466972472262,0,True,True,0.0,False,True
777993785301045249,1,0.7236607111192859,0.5101326023524285,0.8503787735347208,0.9587730042634939,0,True,True,0.0,False,True
1176638894248517632,1,0.7235515112318818,0.5158290657853256,0.8227232148686348,0.9861555632110698,0,True,True,0.0,False,True
1019220598273249280,1,0.7235316842553733,0.5117116838011764,0.8555724280902897,0.9678075316829196,0,True,True,0.0,False,True
317549563,1,0.7235284167631982,0.4879279572856318,0.8088210419079956,1.0,2,True,True,0.0,False,True
347890873,1,0.7233187174024402,0.518100757667718,0.8430160927189572,0.976080970136705,0,True,True,0.0,False,True
1206293011,1,0.7232866581315665,0.49008940411224894,0.8754080749311087,0.9536619224787407,0,True,True,0.0,False,True
26792275,1,0.7232355485346216,0.48898228477216354,0.808088871336554,1.0,0,True,True,0.0,False,True
1320043740841578496,1,0.7231805689667753,0.48917982588904985,0.8079514224169383,1.0,0,True,True,0.0,False,True
947458751824572416,1,0.7231483679622284,0.5095793753927967,0.8518568675699874,0.9560140523355837,0,True,True,0.0,False,True
505056752,1,0.7230531643183924,0.5214676659496023,0.8275684205555457,0.9800644902404353,0,True,True,0.0,False,True
1665188298,1,0.7230193403635703,0.5194888073527865,0.8421259759042773,0.9761861671445752,0,True,True,0.0,False,True
1518913948732559362,1,0.7229938419005029,0.4898498260661961,0.8074846047512573,1.0,0,True,True,0.0,False,True
52349927,1,0.7229471934844712,0.5156413785266608,0.8186069799259728,0.9887610037852053,0,True,True,0.0,False,True
245194037,1,0.7229469174437021,0.51901065925997,0.8453181698996877,0.9738606096311069,0,True,True,0.0,False,True
3227865816,1,0.7229458874725182,0.4900216662419221,0.8073647186812954,1.0,0,True,True,1.0,True,True
1445877129527320576,1,0.7229284855718615,0.49008400145925357,0.8073212139296538,1.0,0,True,True,0.0,False,True
1487117034756448260,1,0.7228147955909249,0.49049095016790445,0.8070369889773122,1.0,0,True,True,0.0,False,True
1428683623318790155,1,0.7228017002343489,0.48858729937104806,0.8647304870159604,0.9422737635699118,0,True,True,0.0,False,True
1457747727744389130,1,0.7227658734384382,0.49066590536896015,0.8069146835960955,1.0,0,True,True,0.0,False,True
1159808863991926784,2,0.7227440404612833,0.51098210866909,0.8514249289484721,0.955435172204736,0,True,True,0.0,False,True
599817378,1,0.7227364010967645,0.517209004842464,0.8456621086370112,0.9611788941049,0,True,True,0.0,False,True
2582900509,1,0.722701508364693,0.5216282958130843,0.8484549676877365,0.9694235017958077,0,True,True,0.0,False,True
1363789192090722310,1,0.7224748869867914,0.5205790285849569,0.8205247848944744,0.9856624325725041,0,True,True,0.0,False,True
863410848987062273,1,0.722419640637964,0.5178001704906747,0.8173684498051261,0.9886806517897841,0,True,True,0.0,False,True
1355029399070892032,1,0.722419524150109,0.518846484152637,0.81831732442474,0.9877314859505325,0,True,True,0.0,False,True
970367785862799360,1,0.722393203764017,0.48804678016825676,0.8767131547146219,0.9408675947482095,0,True,True,0.0,False,True
145171140,1,0.7223533663682852,0.5244261334986285,0.8456925122123089,0.9705498764158869,1,True,True,0.0,False,True
2848794797,1,0.7222731188118378,0.4924227466401615,0.8056827970295946,1.0,0,True,True,0.0,False,True
871332816243441664,1,0.7222707033666921,0.49243133462818534,0.8056767584167303,1.0,0,True,True,0.0,False,True
4303298356,1,0.7222246683409624,0.4925949652248297,0.8055616708524062,1.0,0,True,True,0.0,False,True
193810682,1,0.722193669088013,0.5203835989289575,0.8183861610352529,0.9870980116847797,0,True,True,0.0,False,True
1479321660721225730,1,0.7221605004031464,0.4805376333967138,0.8799925952046689,0.9373614771440038,0,True,True,0.0,False,True
254095506,1,0.7221092960963741,0.4930046821606239,0.8052732402409352,1.0,0,True,True,0.0,False,True
4922522763,1,0.7221032217973992,0.49302623887404184,0.8052580544934977,1.0,2,True,True,0.0,False,True
539552961,1,0.7220849311420605,0.5216969078853468,0.85367471564467,0.9633254243044557,0,True,True,0.0,False,True
1508885937572519936,1,0.7219911296309411,0.5171035460288825,0.8476591836454795,0.9573186404318732,0,True,True,0.0,False,True
1432677385783021576,1,0.7219665104120048,0.5185808783363233,0.8154253095364646,0.9894909664935474,0,True,True,0.0,False,True
1032074492,1,0.7219252185032373,0.49365729144005505,0.8048130462580932,1.0,0,True,True,0.0,False,True
1552208288997154818,1,0.7218502441378504,0.5216241912299151,0.8533853697427863,0.964293810069759,1,True,True,0.0,False,True
2318697350,1,0.7218315725718807,0.5217143717189453,0.8533432073753495,0.9642922027386686,1,True,True,0.0,False,True
1621620753413341184,1,0.7217517436361252,0.5066901630478128,0.8654685471460053,0.9585338872225855,0,True,True,0.0,False,True
763543413278937088,1,0.7216818194497465,0.49451814332780664,0.8042045486243663,1.0,0,True,True,0.0,False,True
1375168232554921990,1,0.7216203263975483,0.520479012412628,0.8150122402204436,0.9890385757734269,0,True,True,0.0,False,True
283816631,1,0.7215769960523989,0.49488815715482204,0.8039424901309973,1.0,0,True,True,0.0,False,True
1450265888133898243,1,0.7215765988663982,0.5034872584813265,0.8694314170257912,0.9453929812778585,0,True,True,0.0,False,True
1329766236,1,0.7215601417332822,0.5258626999805266,0.8203524033041832,0.9835479510290223,0,True,True,0.0,False,True
1510729322012807179,1,0.7214991218295911,0.5270050221869967,0.8216441103485249,0.9821036942254529,1,True,True,0.0,False,True
780623067957428224,1,0.7214951892824071,0.49474356071273223,0.8622645230099233,0.9414734501960944,0,True,True,0.0,False,True
835148622,1,0.7214784120625813,0.5264989406979392,0.8383150524452294,0.9761578206479808,0,True,True,0.0,False,True
1520101821657792517,1,0.7214311767533345,0.49341020549691406,0.8745511392115152,0.9403285896004002,0,True,True,0.0,False,True
1279428886091018242,1,0.7214182332960297,0.527830193970464,0.8451264552725801,0.9695485200411222,1,True,True,0.0,False,True
1601618761479749632,1,0.7214169031971482,0.5278365655359231,0.8451231224667165,0.9695485270791556,1,True,True,0.0,False,True
1598307155077206016,1,0.7213950342892648,0.4955294256608686,0.8034875857231618,1.0,0,True,True,0.0,False,True
1460614997961330696,1,0.7213594684552075,0.49565461335991307,0.8033986711380188,1.0,0,True,True,0.0,False,True
1588697923222659075,1,0.7213363192624301,0.5254372343731525,0.8519579392161657,0.9631695059200102,0,True,True,0.0,False,True
709485596,1,0.7213055076337479,0.4958444537531505,0.8032637690843698,1.0,0,True,True,0.0,False,True
15079601,1,0.72122941776445,0.5282856784885172,0.821295514568624,0.9817780298425011,4,True,True,0.0,False,True
1423600755437576192,1,0.7212284945456464,0.528289444243496,0.8212932017897283,0.9817780345743878,4,True,True,0.0,False,True
896427912433463296,1,0.7212142413533562,0.4961652769855215,0.8030356033833906,1.0,2,True,True,0.0,False,True
1232161857034760192,1,0.721203259245344,0.5283923657274004,0.8212299909370652,0.9817781571762948,4,True,True,0.0,False,True
1299478375715672065,1,0.7212023858394213,0.48501808199310636,0.8666421475523285,0.9363638170462247,0,True,True,0.0,False,True
1503463991271575552,1,0.721175216096078,0.5124373649278371,0.8645227283627754,0.9489975552755021,0,True,True,0.0,False,True
28794020,1,0.7211615481251541,0.5236289490549919,0.8150489778959036,0.9878548924169815,0,True,True,0.0,False,True
1415829644331397120,1,0.7211547792850411,0.49637412356133387,0.8028869482126028,1.0,0,True,True,0.0,False,True
948485369250525184,1,0.7210757453878562,0.5168481474335122,0.861592906731068,0.9513390947459743,0,True,True,0.0,False,True
1200326345680539649,1,0.7210565775111047,0.5305621568163194,0.824857794293953,0.9777836494838088,0,True,True,0.0,False,True
84476502,1,0.7210430292759709,0.5287516761080874,0.8203139749466057,0.9822935982433215,0,True,True,0.0,False,True
58051957,1,0.7210137475876778,0.49686890614380236,0.8025343689691944,1.0,0,True,True,0.0,False,True
623687446,1,0.7209400043170756,0.4971273078362656,0.802350010792689,1.0,0,True,True,0.0,False,True
1212949757712224261,1,0.7209376090853699,0.49713569730489904,0.8023440227134248,1.0,0,True,True,0.0,False,True
3043401072,1,0.7209318691368855,0.4855599142429001,0.8664435144587386,0.935886158383475,0,True,True,0.0,False,True
26774751,1,0.7209185470470783,0.526319088187192,0.8511037441184698,0.9642565862881446,0,True,True,0.0,False,True
1479154319479955462,1,0.7209003090086814,0.5303170588049796,0.8463698835952366,0.9666429490583123,4,True,True,0.0,False,True
1585126881912754176,1,0.7208794364229604,0.5215261871851113,0.8460089026134879,0.9561896884439128,0,True,True,0.0,False,True
1453929543878647821,1,0.7208634029979099,0.4796482042094854,0.8807661025248843,0.9340708148634413,0,True,True,0.0,False,True
1500673846348767235,1,0.72085546969948,0.5248239353527786,0.8142929044784253,0.9878457697702746,0,True,True,0.0,False,True
317113519,2,0.7208405202000239,0.4974755677290118,0.8021013005000596,1.0,1,True,True,0.5,False,True
1589339623741849600,1,0.720805935413537,0.5133544505085047,0.8523461470144248,0.9496686915194177,0,True,True,0.0,False,True
1440305166880698370,1,0.720770949204531,0.5251656549588247,0.8140952705667381,0.9878321024445893,0,True,True,0.0,False,True
2336309904,1,0.7207355947401156,0.5272466595074863,0.8506385612528368,0.9642619514363482,1,True,True,0.0,False,True
1599892594233843713,1,0.720716445128096,0.4979093661143766,0.8017911128202398,1.0,0,True,True,0.0,False,True
1463188359572955140,1,0.7206724674194369,0.5205472149414229,0.8561196754449986,0.9623337754966668,0,True,True,0.0,False,True
16983506,1,0.7206450377319957,0.523735813345242,0.8555143977044217,0.9604481315684772,0,True,True,0.0,False,True
1354045976244322305,1,0.7206289755518549,0.5062918332787719,0.8567557047187021,0.944816734160935,0,True,True,0.0,False,True
3090019191,2,0.7206229657859283,0.5113943537975689,0.8537812607192174,0.9477761537456033,1,True,True,0.0,False,True
1383817736116072458,1,0.7205756111753958,0.522258881141169,0.8459728189021752,0.9554662090363142,0,True,True,0.0,False,True
738697583283965952,1,0.7205507814505792,0.5076500705643215,0.8560487872127363,0.9453281664137116,0,True,True,0.0,False,True
907749315803615232,1,0.7205448827427368,0.5304411837929164,0.818552299561773,0.9828099072950688,0,True,True,0.0,False,True
1559578901189468161,1,0.7204847937794943,0.498717659021768,0.8012119844487355,1.0,0,True,True,0.0,False,True
152264988,1,0.7204048660041398,0.5312092466570498,0.8459005810704648,0.9671278229093465,1,True,True,0.0,False,True
150900341,1,0.7203711491897041,0.5295170447310525,0.8509912002536979,0.9617265321335198,0,True,True,0.0,False,True
899181940670029824,1,0.7203123732455646,0.491011719890021,0.864237091972286,0.9365438411416256,0,True,True,0.0,False,True
10409622,2,0.7202969611239227,0.530062985254237,0.8242402644726539,0.9838151579931174,0,True,True,0.0,False,True
1555325610788265984,1,0.7202941987239827,0.5319271144747741,0.8186916458583412,0.9820438509516155,0,True,True,0.0,False,True
349816997,1,0.7202828265167398,0.5273589316339162,0.8131563142637822,0.9875507520280672,0,True,True,0.0,False,True
4213402517,1,0.7202774937391203,0.5258070212615343,0.8544058954470907,0.960609491523418,0,True,True,0.0,False,True
1585721910205517825,1,0.7202657349625369,0.4994800759899197,0.8006643374063421,1.0,0,True,True,0.0,False,True
70094279,1,0.7202218131958509,0.5312712878439652,0.8170713045673971,0.9834832284222302,0,True,True,0.0,False,True
223394024,1,0.7202007557635228,0.49970586942078465,0.8005018894088071,1.0,0,True,True,0.0,False,True
526039737,1,0.7201985583255853,0.49841707421178216,0.8609562201923066,0.9395401756216567,0,True,True,0.0,False,True
1343967021097218048,1,0.7201883080815076,0.5085919860314703,0.8557653460682241,0.9447054241355447,0,True,True,0.0,False,True
807095,1,0.7201828232101636,0.5266512291286092,0.81195939882695,0.9884976591984589,0,True,True,0.0,False,True
316814356,1,0.7201617609332107,0.49984129153926365,0.8004044023330267,1.0,0,True,True,0.0,False,True
17445845,1,0.720137943965022,0.5187367205964595,0.8494411646427661,0.9509036952697888,0,True,True,0.0,False,True
1726207638,1,0.7201216338194696,0.48931855760497656,0.8769627041156681,0.9355191340074358,0,True,True,0.0,False,True
548745498,1,0.7201099579912476,0.5348689737467996,0.8393894940656845,0.9713025027380245,3,True,True,0.0,False,True
1209364268,1,0.7201092388674277,0.5000235973247921,0.8002730971685693,1.0,0,True,True,0.0,False,True
830538315413663744,1,0.7200919184280964,0.526708933562615,0.8540559226826739,0.960486097003219,0,True,True,0.0,False,True
1594458196294656000,1,0.7200639672434233,0.5196462115738824,0.8488828213889272,0.9512770967196308,0,True,True,0.0,False,True
1583522744813162530,1,0.720039580414509,0.5002652176729547,0.8000989510362724,1.0,0,True,True,0.0,False,True
1586627748683911169,1,0.7200302504177517,0.500297565704813,0.8000756260443793,1.0,0,True,True,0.0,False,True
1502446206806495232,1,0.7200293302029847,0.5312049101144709,0.8502238281912313,0.961637979720015,0,True,True,0.0,False,True
110833143,1,0.7199220608847603,0.5006724213142986,0.7998051522119008,1.0,0,True,True,0.0,False,True
885215809,1,0.7199022060266927,0.5332616356708574,0.8173253411294373,0.9824301739372946,0,True,True,0.0,False,True
1461465732881989635,1,0.7199004285809975,0.5331127456917405,0.8376126070789355,0.9739246818598772,0,True,True,0.0,False,True
739090870880849921,1,0.7198397570384046,0.5333285700964452,0.8487422284087502,0.9616251103601119,0,True,True,0.0,False,True
1584003844744224768,1,0.71983934034238,0.5283704138896314,0.8528736947071698,0.9610220486028672,0,True,True,0.0,False,True
1167827759655247873,1,0.7198093180057896,0.5301582147560918,0.8128917192608596,0.9866315757536144,1,True,True,0.0,False,True
1503452802886123527,1,0.7197945317164414,0.5284080899896386,0.8530515771290392,0.9607548448870559,0,True,True,0.0,False,True
415898636,1,0.7197500005437655,0.5279539791366499,0.8425012118457907,0.956873789513623,0,True,True,0.0,False,True
46752752,1,0.7197020728978308,0.528745643819097,0.8530784402658329,0.9604773102578187,0,True,True,0.0,False,True
1479890487515488258,1,0.719647974953178,0.534261198752113,0.8370512932557564,0.973867928066081,0,True,True,0.0,False,True
2465584680,1,0.7195659196190124,0.4885513516586817,0.865310471458574,0.9336043275889572,0,True,True,0.0,False,True
1559612503407169537,1,0.7195272868620293,0.5322726799267535,0.813236297979068,0.9855819191760051,0,True,True,0.0,False,True
4859052861,1,0.7195127629382472,0.5345373230032013,0.8475428384375747,0.9630401010127005,0,True,True,0.0,False,True
1586056404187729922,1,0.719294142979838,0.5028390277827112,0.7982353574495948,1.0,2,True,True,0.0,False,True
146555827,1,0.7192924082090607,0.5348312784933106,0.8400556676066616,0.971194424670968,0,True,True,0.0,False,True
928814371454586880,1,0.7192848399863352,0.5309126130314524,0.8520375551727891,0.9604611682030131,0,True,True,0.0,False,True
1442642949192486914,1,0.7192738347767541,0.5029088445416581,0.7981845869418852,1.0,0,True,True,0.0,False,True
858450236783636480,1,0.7192655214965893,0.5029374198188853,0.7981638037414732,1.0,0,True,True,0.0,False,True
1551430119021051904,1,0.7192096963008837,0.538827921227089,0.826698016688906,0.9713262240633033,0,True,True,0.0,False,True
1453100799425449993,1,0.7192090837937865,0.5310609137305395,0.8520902447156358,0.9603263926613625,0,True,True,0.0,False,True
787763156084858880,2,0.7192005968404707,0.5336474991431309,0.8509857739398385,0.9558517871265557,0,True,True,0.3,False,True
76365756,1,0.7191929577712634,0.5362357900014821,0.846481381283463,0.9633124347102267,0,True,True,0.0,False,True
1433603878503608323,1,0.7191796538232691,0.536654507466775,0.8163349458534339,0.9816141887047389,0,True,True,0.0,False,True
1491530340594335749,1,0.7191123318027715,0.5309342325939055,0.8528851012932794,0.9592355602497875,0,True,True,0.0,False,True
3462419953,1,0.7190581961498377,0.5316209628277665,0.8522000114213181,0.9597381318597648,0,True,True,0.0,False,True
1589070642732728320,1,0.7190363824024147,0.5212186605016788,0.8490426137204984,0.9485483422855385,0,True,True,0.0,False,True
1655794489,1,0.7189690980787871,0.5237363559926599,0.8592263841327986,0.9557320445307562,0,True,True,0.0,False,True
1033667383347400705,2,0.7189380996644882,0.5346628684000762,0.8118826187822413,0.985462630378979,0,True,True,0.0,False,True
4628460373,1,0.7188034458308387,0.5045215042963436,0.7970086145770965,1.0,0,True,True,0.0,False,True
21137442,1,0.7187460203101061,0.5383891188379645,0.845525667107937,0.9631326377135988,0,True,True,0.0,False,True
3750931934,1,0.7186045667053093,0.5052007591877515,0.7965114167632731,1.0,0,True,True,0.0,False,True
1104153557702344706,1,0.718581707497097,0.5209325789275424,0.8496989880522138,0.9467552806905289,0,True,True,0.0,False,True
1518876507338416129,1,0.7185410603094885,0.507129883918775,0.8696019912146609,0.9383378877090384,3,True,True,0.0,False,True
878618607655243777,1,0.7184710517819263,0.5338567107463774,0.8082823492923726,0.987895280162443,0,True,True,0.0,False,True
1518733384163291136,1,0.7183991746812185,0.5367930478983016,0.8105962539753846,0.9854016827276616,0,True,True,0.0,False,True
1354473115569414146,1,0.718386296321057,0.5388078762240631,0.8128898459952111,0.9830758948074314,0,True,True,0.0,False,True
1620387384075452416,1,0.7183584924437105,0.5060390943395425,0.7958962311092763,1.0,0,True,True,0.0,False,True
1568042665375145991,1,0.7183372588569484,0.5061113244670306,0.795843147142371,1.0,0,True,True,0.0,False,True
1488010545752326146,1,0.718336769302772,0.5407984881120256,0.8308253655741641,0.965016557682766,0,True,True,0.0,False,True
1441425294997426176,1,0.7182079905580737,0.5327219041685798,0.8059813052273802,0.9895386711678041,0,True,True,0.0,False,True
1577002335007641608,1,0.7181853527459178,0.534082819781572,0.8068847434365606,0.9885786384282339,0,True,True,0.0,False,True
1132077325158375424,1,0.7181094845276524,0.5340382074118193,0.8064418536766175,0.9888318576425136,0,True,True,0.0,False,True
1333861814766022659,1,0.718057093220707,0.5070627389033342,0.7951427330517676,1.0,0,True,True,0.0,False,True
979429398473527296,1,0.7179298320799606,0.49605027294714565,0.8751502343815172,0.9329585911891433,3,True,True,0.0,False,True
2595088842,1,0.717868569813584,0.5316474108551084,0.8429498870502118,0.9517215374837482,0,True,True,0.0,False,True
932058933920968704,1,0.7178247340370868,0.5363108246285037,0.8066935014235568,0.9878683336691604,0,True,True,0.0,False,True
1103464262142320640,1,0.7178083690665588,0.5374139191385744,0.8500752878576342,0.958736129573312,0,True,True,0.0,False,True
1313222678074060801,1,0.717759291797869,0.5418452290882245,0.8322930817780084,0.9621051477166641,0,True,True,0.0,False,True
1328526565739692037,1,0.7177325366342682,0.5081611357547616,0.7943313415856703,1.0,0,True,True,0.0,False,True
1514685007633137674,1,0.7176926669521886,0.5082957885529955,0.7942316673804714,1.0,0,True,True,0.0,False,True
1508947559628349441,1,0.7176849931732688,0.5432663785313308,0.8288930795705178,0.9761065051425426,0,True,True,0.0,False,True
2452013629,1,0.7176847257359014,0.5390423905600793,0.8480122188471744,0.9605377307800137,0,True,True,0.0,False,True
945490491491020800,1,0.717610643313666,0.5085726177258607,0.7940266082841649,1.0,0,True,True,0.0,False,True
1568628444321267717,1,0.7175817171147899,0.5428727221810594,0.8121810785119407,0.9817732142750342,4,True,True,0.0,False,True
1594551050,1,0.7175441410317251,0.5087968736956138,0.7938603525793128,1.0,0,True,True,0.0,False,True
1035682488331497472,1,0.7174756129092117,0.5434153860966928,0.8121089061015826,0.9815801261714467,0,True,True,0.0,False,True
2842844440,1,0.717432760160464,0.5091720889067666,0.7935819004011601,1.0,0,True,True,0.0,False,True
1424513606847275013,1,0.7174246499153352,0.5400703226495365,0.8077201580242476,0.9858414667640903,0,True,True,0.0,False,True
1518676007590453254,1,0.7173968190306731,0.5449233995767206,0.8423291924596823,0.9629546501948025,0,True,True,0.0,False,True
58139626,1,0.717337238082283,0.5446280741313688,0.8128556723483995,0.980487422857308,0,True,True,0.0,False,True
1296834488618618881,1,0.7173119353230484,0.5474967316577996,0.8319723104284406,0.9717229759701821,3,True,True,0.0,False,True
1547751841,1,0.7172614857974337,0.5105192558508679,0.8561357613263473,0.9370179531672368,0,True,True,0.0,False,True
2284215218,1,0.7172085218126847,0.5019602479745976,0.8733493623505908,0.9338107318919786,0,True,True,0.0,False,True
1549135340606300166,1,0.7169968653782481,0.5462069553093281,0.8271031003672792,0.9761630538705336,0,True,True,0.0,False,True
1448342568903839745,1,0.7169847352958462,0.5413715030557649,0.8062801592986929,0.9861816789409227,4,True,True,0.0,False,True
1599894850375225345,1,0.7169547795074331,0.5428315934762251,0.8458810296140922,0.9608695117908311,0,True,True,0.0,False,True
25750158,1,0.7169485560443748,0.5461575841874307,0.8118818972983405,0.9804894928125965,4,True,True,0.0,False,True
1100808382137753601,1,0.7169345070866422,0.5383196918195194,0.8034626892920987,0.9888735784245067,0,True,True,0.0,False,True
1453465752300781573,1,0.7169197316727046,0.5108942539528833,0.7922993291817615,1.0,0,True,True,0.0,False,True
2762619081,1,0.71681237520475,0.5455499882399816,0.809802192383455,0.9822287456284201,0,True,True,0.0,False,True
1520843376333045761,1,0.7167982121486806,0.5113007120238344,0.7919955303717015,1.0,0,True,True,0.0,False,True
1214782716476055557,1,0.716781018133735,0.5434552646762999,0.8461110459327444,0.9601236587729505,0,True,True,0.0,False,True
1494381957614125057,1,0.7167533200004053,0.5467669578614758,0.8408930126211251,0.9640435330742254,1,True,True,0.0,False,True
1928894700,1,0.7167410001110973,0.547592197507701,0.8419678990437535,0.9616718144366229,0,True,True,0.0,False,True
1454399777081151489,1,0.7167292747538224,0.5281182373911332,0.8468660494517706,0.9449571374327854,0,True,True,0.0,False,True
1514540007612166145,2,0.716727684794757,0.5472563775633725,0.8374016705734197,0.9674602536556137,0,True,True,0.0,False,True
1570514491749859328,1,0.7167235860337452,0.5115500434817325,0.7918089650843628,1.0,0,True,True,0.0,False,True
1609518265469902849,1,0.7167214689642638,0.5488352208732103,0.8246736707979897,0.9671300016126699,0,True,True,0.0,False,True
